ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status,Nodes
31675,Rigid,2237802,2237918,2238019,116,101,217,completed,1152
31676,Rigid,2237879,2237879,2238125,0,246,246,completed,36
31677,Rigid,2238179,2238180,2238277,1,97,98,completed,1152
31678,Rigid,2238374,2238374,2238471,0,97,97,completed,1152
31679,Rigid,2238548,2238548,2238629,0,81,81,completed,1152
31680,Rigid,2238553,2238630,2315252,77,76622,76699,completed,1080
31681,Rigid,2238670,2238670,2238755,0,85,85,completed,1152
31682,Rigid,2238846,2238847,2238930,1,83,84,completed,1152
31683,Rigid,2239111,2239112,2239202,1,90,91,completed,1152
31684,Rigid,2239363,2239363,2239459,0,96,96,completed,1152
31685,Rigid,2239795,2239795,2239800,0,5,5,completed,1
31686,Rigid,2239795,2239818,2239821,23,3,26,completed,1
31687,Rigid,2239837,2239837,2239840,0,3,3,completed,1
31688,Rigid,2239837,2239867,2239871,30,4,34,completed,1
31689,Rigid,2239949,2239950,2240044,1,94,95,completed,1152
31690,Rigid,2240075,2240076,2240152,1,76,77,completed,1152
31691,Rigid,2241320,2241321,2243531,1,2210,2211,completed,36
31692,Rigid,2241320,2241321,2243560,1,2239,2240,completed,36
31693,Rigid,2241320,2241321,2243527,1,2206,2207,completed,36
31694,Rigid,2241320,2241321,2414028,1,172707,172708,completed,108
31695,Rigid,2241320,2241321,2414122,1,172801,172802,completed,108
31696,Rigid,2241320,2241321,2406148,1,164827,164828,completed,108
31697,Rigid,2242377,2242377,2242389,0,12,12,completed,288
31698,Rigid,2242520,2242521,2242532,1,11,12,completed,288
31699,Rigid,2242650,2242650,2251099,0,8449,8449,completed,144
31700,Rigid,2242650,2242650,2251107,0,8457,8457,completed,144
31701,Rigid,2242650,2242650,2252729,0,10079,10079,completed,144
31702,Rigid,2242810,2242811,2246169,1,3358,3359,completed,144
31703,Rigid,2243017,2243018,2243031,1,13,14,completed,288
31704,Rigid,2243193,2243194,2245821,1,2627,2628,completed,288
31705,Rigid,2243297,2243298,2458096,1,214798,214799,completed,576
31706,Rigid,2243354,2243355,2243363,1,8,9,completed,288
31707,Rigid,2243369,2243370,2460179,1,216809,216810,completed,576
31708,Rigid,2244083,2244084,2244106,1,22,23,completed,36
31709,Rigid,2244373,2244374,2244389,1,15,16,completed,36
31710,Rigid,2244772,2244772,2244790,0,18,18,completed,36
31711,Rigid,2245048,2245049,2245053,1,4,5,completed,1
31712,Rigid,2245049,2245072,2245074,23,2,25,completed,1
31713,Rigid,2245228,2245228,2245231,0,3,3,completed,1
31714,Rigid,2245229,2245250,2245253,21,3,24,completed,1
31715,Rigid,2245244,2245244,2245247,0,3,3,completed,1
31716,Rigid,2245244,2245259,2245262,15,3,18,completed,1
31717,Rigid,2245295,2245298,2248196,3,2898,2901,completed,144
31718,Rigid,2245295,2245298,2248209,3,2911,2914,completed,144
31719,Rigid,2245295,2245298,2248179,3,2881,2884,completed,144
31720,Rigid,2245492,2245492,2247613,0,2121,2121,completed,36
31721,Rigid,2245495,2245822,2416446,327,170624,170951,completed,108
31722,Rigid,2246052,2246170,2246186,118,16,134,completed,288
31723,Rigid,2246208,2246209,2246842,1,633,634,completed,144
31724,Rigid,2246208,2246209,2246842,1,633,634,completed,144
31725,Rigid,2246208,2246843,2247469,635,626,1261,completed,144
31726,Rigid,2246208,2246844,2247468,636,624,1260,completed,144
31727,Rigid,2246209,2247614,2247657,1405,43,1448,completed,144
31728,Rigid,2246209,2247664,2247682,1455,18,1473,completed,144
31729,Rigid,2246209,2247469,2247655,1260,186,1446,completed,144
31730,Rigid,2246209,2247470,2247656,1261,186,1447,completed,144
31731,Rigid,2246716,2247665,2250419,949,2754,3703,completed,144
31732,Rigid,2247352,2247355,2247357,3,2,5,completed,1
31733,Rigid,2247405,2247405,2247491,0,86,86,completed,2
31734,Rigid,2247405,2247405,2247427,0,22,22,completed,2
31735,Rigid,2247405,2247405,2247426,0,21,21,completed,2
31736,Rigid,2247405,2247405,2247426,0,21,21,completed,2
31737,Rigid,2247405,2247405,2247485,0,80,80,completed,2
31738,Rigid,2247405,2247405,2247428,0,23,23,completed,2
31739,Rigid,2247405,2247405,2247427,0,22,22,completed,2
31740,Rigid,2247405,2247405,2247426,0,21,21,completed,2
31741,Rigid,2247405,2247409,2247480,4,71,75,completed,2
31742,Rigid,2247811,2247812,2251938,1,4126,4127,completed,2
31743,Rigid,2247812,2247812,2252119,0,4307,4307,completed,2
31744,Rigid,2247812,2247812,2249170,0,1358,1358,completed,2
31745,Rigid,2247812,2247812,2249415,0,1603,1603,completed,2
31746,Rigid,2247812,2247812,2249520,0,1708,1708,completed,2
31747,Rigid,2247812,2247812,2250983,0,3171,3171,completed,2
31748,Rigid,2247812,2247812,2249140,0,1328,1328,completed,2
31749,Rigid,2247812,2247812,2249122,0,1310,1310,completed,2
31750,Rigid,2247812,2247812,2249431,0,1619,1619,completed,2
31751,Rigid,2248358,2248359,2249671,1,1312,1313,completed,72
31752,Rigid,2248637,2248638,2248922,1,284,285,completed,36
31753,Rigid,2249753,2249756,2249806,3,50,53,completed,144
31754,Rigid,2249753,2249756,2249789,3,33,36,completed,144
31755,Rigid,2249753,2249753,2259784,0,10031,10031,completed,144
31756,Rigid,2249754,2249756,2249773,2,17,19,completed,144
31757,Rigid,2249754,2249756,2259870,2,10114,10116,completed,144
31758,Rigid,2249754,2249780,2259888,26,10108,10134,completed,144
31759,Rigid,2250551,2250552,2250563,1,11,12,completed,144
31760,Rigid,2250713,2250713,2250942,0,229,229,completed,144
31761,Rigid,2251087,2251087,2252870,0,1783,1783,completed,144
31762,Rigid,2252357,2252358,2338785,1,86427,86428,completed,32
31763,Rigid,2252464,2252465,2306092,1,53627,53628,completed,32
31764,Rigid,2252464,2252465,2313091,1,60626,60627,completed,32
31765,Rigid,2252464,2252465,2311753,1,59288,59289,completed,32
31766,Rigid,2252464,2252464,2266298,0,13834,13834,completed,32
31767,Rigid,2252464,2252465,2299570,1,47105,47106,completed,32
31768,Rigid,2252464,2252465,2312409,1,59944,59945,completed,32
31769,Rigid,2252464,2252465,2265365,1,12900,12901,completed,32
31770,Rigid,2252464,2252465,2298504,1,46039,46040,completed,32
31771,Rigid,2252464,2252465,2297861,1,45396,45397,completed,32
31772,Rigid,2252464,2252465,2316793,1,64328,64329,completed,32
31773,Rigid,2252464,2252465,2312618,1,60153,60154,completed,32
31774,Rigid,2252464,2252465,2304839,1,52374,52375,completed,32
31775,Rigid,2252537,2252879,2307840,342,54961,55303,completed,32
31776,Rigid,2252537,2252879,2311651,342,58772,59114,completed,32
31777,Rigid,2252537,2253444,2325756,907,72312,73219,completed,32
31778,Rigid,2252537,2252538,2305310,1,52772,52773,completed,32
31779,Rigid,2252537,2252538,2314186,1,61648,61649,completed,32
31780,Rigid,2252537,2252538,2305155,1,52617,52618,completed,32
31781,Rigid,2252537,2252730,2313671,193,60941,61134,completed,32
31782,Rigid,2252537,2252730,2313420,193,60690,60883,completed,32
31783,Rigid,2252537,2252730,2263298,193,10568,10761,completed,32
31784,Rigid,2252537,2252730,2317605,193,64875,65068,completed,32
31785,Rigid,2252537,2252878,2313138,341,60260,60601,completed,32
31786,Rigid,2252537,2252878,2307608,341,54730,55071,completed,32
31787,Rigid,2252569,2253450,2327170,881,73720,74601,completed,32
31788,Rigid,2252569,2253451,2326579,882,73128,74010,completed,32
31789,Rigid,2252569,2253451,2332341,882,78890,79772,completed,32
31790,Rigid,2252569,2253444,2327606,875,74162,75037,completed,32
31791,Rigid,2252569,2253444,2265009,875,11565,12440,completed,32
31792,Rigid,2252569,2253444,2328333,875,74889,75764,completed,32
31793,Rigid,2252569,2253444,2313324,875,59880,60755,completed,32
31794,Rigid,2252569,2253444,2312115,875,58671,59546,completed,32
31795,Rigid,2252569,2253444,2316176,875,62732,63607,completed,32
31796,Rigid,2252569,2253444,2333898,875,80454,81329,completed,32
31797,Rigid,2252569,2253444,2321496,875,68052,68927,completed,32
31798,Rigid,2252569,2253444,2331723,875,78279,79154,completed,32
31799,Rigid,2253305,2253450,2253452,145,2,147,completed,36
31800,Rigid,2253530,2259523,2259549,5993,26,6019,completed,144
31801,Rigid,2253537,2253538,2258656,1,5118,5119,completed,1
31802,Rigid,2253733,2255044,2588478,1311,333434,334745,completed,144
31803,Rigid,2253766,2258171,2591149,4405,332978,337383,completed,144
31804,Rigid,2254001,2254001,2254142,0,141,141,completed,36
31805,Rigid,2254208,2254209,2254299,1,90,91,completed,36
31806,Rigid,2254380,2254380,2254659,0,279,279,completed,36
31807,Rigid,2254764,2254764,2254936,0,172,172,completed,36
31808,Rigid,2258994,2258994,2259671,0,677,677,completed,36
31809,Rigid,2260932,2260932,2260934,0,2,2,completed,36
31810,Rigid,2260959,2260959,2260963,0,4,4,completed,36
31811,Rigid,2261003,2261004,2261007,1,3,4,completed,36
31812,Rigid,2261106,2261107,2261110,1,3,4,completed,36
31813,Rigid,2261627,2261628,2261636,1,8,9,completed,18
31814,Rigid,2261810,2261810,2263550,0,1740,1740,completed,18
31815,Rigid,2262372,2262372,2262397,0,25,25,completed,144
31816,Rigid,2262473,2262473,2262958,0,485,485,completed,144
31817,Rigid,2262990,2262991,2263487,1,496,497,completed,144
31818,Rigid,2263500,2263500,2263514,0,14,14,completed,144
31819,Rigid,2263542,2263542,2264027,0,485,485,completed,144
31820,Rigid,2264116,2264117,2264288,1,171,172,completed,144
31821,Rigid,2264294,2264294,2266130,0,1836,1836,completed,144
31822,Rigid,2264516,2264516,2850325,0,585809,585809,completed,216
31823,Rigid,2264849,2264851,2264928,2,77,79,completed,18
31824,Rigid,2264974,2264974,2264981,0,7,7,completed,36
31825,Rigid,2265041,2265041,2265045,0,4,4,completed,36
31826,Rigid,2265043,2265045,2610654,2,345609,345611,completed,216
